,Unnamed: 0,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time,t,ct
2637,2637,2637,18084.395891990727,2019-07-07T09:30:05.028999Z,5,h5,-7.105427357601002e-15,240.0,1.1053927337157556,h4,0.196,0.156,2019-07-07 09:30:05.028999+00:00,0.4465,2747.0109999999927
2638,2638,2638,18084.395891990727,2019-07-07T09:30:05.111998Z,5,h5,30.625,270.625,1.1053927337157556,h4,0.076,0.071,2019-07-07 09:30:05.094498+00:00,0.065499,2747.0764989999925
2639,2639,2639,18084.39589680554,2019-07-07T09:30:05.444999Z,5,h5,45.49999999999999,285.5,1.383424030467947,h4,0.199,0.211,2019-07-07 09:30:05.418999+00:00,0.324501,2747.4009999999926
3401,3401,3401,18084.395896805545,2019-07-07T09:30:05.489999Z,6,h6,-7.105427357601002e-15,310.0,0.5229937879098462,h5,0.194,0.154,2019-07-07 09:30:05.489999+00:00,0.071,2747.4719999999925
2640,2640,2640,18084.39590181712,2019-07-07T09:30:05.877999Z,5,h5,44.62499999999999,284.625,2.2363172125991038,h4,0.2,0.211,2019-07-07 09:30:05.852499+00:00,0.3625,2747.8344999999927
3402,3402,3402,18084.39590181712,2019-07-07T09:30:05.919999Z,6,h6,0.8749999999999929,310.875,0.8262535764433603,h5,0.197,0.158,2019-07-07 09:30:05.919499+00:00,0.067,2747.9014999999927
2641,2641,2641,18084.39590181712,2019-07-07T09:30:05.968999Z,5,h5,45.5,285.5,2.2363172125991038,h4,0.108,0.12,2019-07-07 09:30:05.942999+00:00,0.0235,2747.9249999999925
2642,2642,2642,18084.39590878471,2019-07-07T09:30:06.476999Z,5,h5,9.625,249.625,0.9537842305753502,h4,0.2,0.171,2019-07-07 09:30:06.471499+00:00,0.5285,2748.4534999999923
2643,2643,2643,18084.395912071748,2019-07-07T09:30:06.761999Z,5,h5,45.49999999999999,285.5,0.7096878986927599,h4,0.199,0.211,2019-07-07 09:30:06.735999+00:00,0.2645,2748.7179999999926
2644,2644,2644,18084.395915486097,2019-07-07T09:30:07.056999Z,5,h5,45.49999999999999,285.5,1.2445988398347565,h4,0.199,0.211,2019-07-07 09:30:07.030999+00:00,0.295,2749.0129999999926
2645,2645,2645,18084.39596396989,2019-07-07T09:30:11.245999Z,5,h5,31.5,271.5,0.4530530871897458,h4,0.109,0.105,2019-07-07 09:30:11.227999+00:00,4.197,2753.2099999999928
2646,2646,2646,18084.39597158564,2019-07-07T09:30:11.902999Z,5,h5,31.5,271.5,0.4390361221631574,h4,0.2,0.196,2019-07-07 09:30:11.884999+00:00,0.657,2753.866999999993
2647,2647,2647,18084.395977743043,2019-07-07T09:30:12.437999Z,5,h5,31.5,271.5,1.0570439826304188,h4,0.198,0.194,2019-07-07 09:30:12.419999+00:00,0.535,2754.4019999999928
2648,2648,2648,18084.396060104154,2019-07-07T09:30:19.552999Z,5,h5,32.375,272.375,0.7191492324436031,h4,0.198,0.195,2019-07-07 09:30:19.534499+00:00,7.1145,2761.516499999993
2649,2649,2649,18084.396146712952,2019-07-07T09:30:27.035998Z,5,h5,32.375,272.375,0.7386293703571434,h4,0.198,0.195,2019-07-07 09:30:27.017498+00:00,7.482999,2768.9994989999927
2650,2650,2650,18084.396151747675,2019-07-07T09:30:27.468999Z,5,h5,32.375,272.375,0.5816290928423133,h4,0.2,0.197,2019-07-07 09:30:27.450499+00:00,0.433001,2769.4324999999926
2651,2651,2651,18084.39633261573,2019-07-07T09:30:43.097999Z,5,h5,20.124999999999982,260.125,0.511744711440423,h4,0.198,0.181,2019-07-07 09:30:43.086499+00:00,15.636,2785.0684999999926
2652,2652,2652,18084.39635531249,2019-07-07T09:30:45.057999Z,5,h5,-0.8749999999999858,309.125,0.6602068875754559,h6,0.2,0.241,2019-07-07 09:30:45.058499+00:00,1.972,2787.040499999993
2653,2653,2653,18084.39635991897,2019-07-07T09:30:45.297999Z,5,h5,-19.25,220.75,0.7904028842249102,h4,0.13,0.068,2019-07-07 09:30:45.308999+00:00,0.2505,2787.290999999993
2654,2654,2654,18084.39636943286,2019-07-07T09:30:46.348999Z,5,h5,21.0,261.0,0.5171563644815294,h4,0.125,0.109,2019-07-07 09:30:46.336999+00:00,1.028,2788.3189999999927
2655,2655,2655,18084.39638724536,2019-07-07T09:30:47.817999Z,5,h5,20.999999999999982,261.0,0.5974167836446477,h4,0.198,0.182,2019-07-07 09:30:47.805999+00:00,1.4689999999999999,2789.7879999999927
2656,2656,2656,18084.39643400461,2019-07-07T09:30:51.858999Z,5,h5,20.999999999999982,261.0,0.7750216062245439,h4,0.198,0.182,2019-07-07 09:30:51.846999+00:00,4.041,2793.828999999993
2657,2657,2657,18084.396513483785,2019-07-07T09:30:58.723999Z,5,h5,48.12499999999999,288.125,1.479261089643682,h4,0.2,0.215,2019-07-07 09:30:58.696499+00:00,6.8495,2800.6784999999927
2658,2658,2658,18084.39660807869,2019-07-07T09:31:06.898999Z,5,h5,39.375,279.375,1.513712175100732,h4,0.198,0.203,2019-07-07 09:31:06.876499+00:00,8.18,2808.8584999999925
2659,2659,2659,18084.396701550915,2019-07-07T09:31:14.975998Z,5,h5,35.875,275.875,0.5395467915092568,h4,0.194,0.195,2019-07-07 09:31:14.955498+00:00,8.078999,2816.9374989999924
2660,2660,2660,18084.396719629614,2019-07-07T09:31:16.630999Z,5,h5,37.625,277.625,0.4216269730036399,h4,0.104,0.107,2019-07-07 09:31:16.609499+00:00,1.654001,2818.5914999999923
2661,2661,2661,18084.396731273137,2019-07-07T09:31:17.539999Z,5,h5,49.87499999999999,289.875,0.6245031487691407,h4,0.2,0.217,2019-07-07 09:31:17.511499+00:00,0.902,2819.4934999999923
2662,2662,2662,18084.39673596064,2019-07-07T09:31:17.944999Z,5,h5,49.87499999999999,289.875,0.8688257146569596,h4,0.2,0.217,2019-07-07 09:31:17.916499+00:00,0.405,2819.8984999999925
2663,2663,2663,18084.39674222221,2019-07-07T09:31:18.485999Z,5,h5,37.625,277.625,0.5113586705111852,h4,0.2,0.203,2019-07-07 09:31:18.464499+00:00,0.548,2820.4464999999923
2664,2664,2664,18084.39676064813,2019-07-07T09:31:19.938999Z,5,h5,41.99999999999999,282.0,1.190183495381793,h4,0.2,0.208,2019-07-07 09:31:19.914999+00:00,1.4505,2821.896999999992
2665,2665,2665,18084.39675903934,2019-07-07T09:31:20.079999Z,5,h5,40.25000000000001,280.25,1.190183495381793,h4,0.059,0.065,2019-07-07 09:31:20.056999+00:00,0.142,2822.038999999992
2666,2666,2666,18084.396759004616,2019-07-07T09:31:20.168999Z,5,h5,41.12500000000001,281.125,1.190183495381793,h4,0.109,0.116,2019-07-07 09:31:20.145499+00:00,0.0885,2822.127499999992
2667,2667,2667,18084.396764039346,2019-07-07T09:31:20.370999Z,5,h5,41.99999999999999,282.0,1.164897976351961,h4,0.2,0.208,2019-07-07 09:31:20.346999+00:00,0.2015,2822.328999999992
2668,2668,2668,18084.39676400462,2019-07-07T09:31:20.537999Z,5,h5,40.25,280.25,1.164897976351961,h4,0.033,0.039,2019-07-07 09:31:20.514999+00:00,0.168,2822.496999999992
2669,2669,2669,18084.39677530092,2019-07-07T09:31:21.343998Z,5,h5,40.24999999999998,280.25,0.6693401117698443,h4,0.2,0.206,2019-07-07 09:31:21.320998+00:00,0.805999,2823.3029989999923
2670,2670,2670,18084.396777962957,2019-07-07T09:31:21.574999Z,5,h5,40.24999999999998,280.25,1.0119836364557635,h4,0.2,0.206,2019-07-07 09:31:21.551999+00:00,0.231001,2823.5339999999924
2671,2671,2671,18084.396777939804,2019-07-07T09:31:21.790998Z,5,h5,41.99999999999999,282.0,0.9984896118516609,h4,0.2,0.208,2019-07-07 09:31:21.766998+00:00,0.214999,2823.748998999992
2672,2672,2672,18084.39678804397,2019-07-07T09:31:22.445999Z,5,h5,40.24999999999998,280.25,0.8297445478232959,h4,0.2,0.206,2019-07-07 09:31:22.422999+00:00,0.656001,2824.404999999992
2673,2673,2673,18084.396794016197,2019-07-07T09:31:22.960999Z,5,h5,41.12499999999998,281.125,1.0751243520100546,h4,0.2,0.207,2019-07-07 09:31:22.937499+00:00,0.5145,2824.9194999999922
2674,2674,2674,18084.39679398147,2019-07-07T09:31:23.187999Z,5,h5,41.12499999999998,281.125,0.6818708497617618,h4,0.2,0.207,2019-07-07 09:31:23.164499+00:00,0.227,2825.146499999992
2675,2675,2675,18084.39679694443,2019-07-07T09:31:23.275999Z,5,h5,41.12499999999999,281.125,0.6818708497617618,h4,0.112,0.119,2019-07-07 09:31:23.252499+00:00,0.088,2825.2344999999923
2676,2676,2676,18084.396796608788,2019-07-07T09:31:23.416999Z,5,h5,37.625,277.625,0.6818708497617618,h4,0.395,0.398,2019-07-07 09:31:23.395499+00:00,0.143,2825.3774999999923
2677,2677,2677,18084.3968157986,2019-07-07T09:31:24.842999Z,5,h5,49.87499999999999,289.875,1.4750544263673768,h4,0.2,0.217,2019-07-07 09:31:24.814499+00:00,1.419,2826.796499999992
2678,2678,2678,18084.396820439804,2019-07-07T09:31:25.243999Z,5,h5,50.74999999999999,290.75,0.4984113682734937,h4,0.2,0.218,2019-07-07 09:31:25.214999+00:00,0.4005,2827.1969999999924
2679,2679,2679,18084.396824618045,2019-07-07T09:31:25.607999Z,5,h5,50.74999999999999,290.75,1.268193161623539,h4,0.199,0.217,2019-07-07 09:31:25.578999+00:00,0.364,2827.5609999999924
2680,2680,2680,18084.396830844897,2019-07-07T09:31:26.143999Z,5,h5,49.87499999999999,289.875,1.6761494836341906,h4,0.2,0.217,2019-07-07 09:31:26.115499+00:00,0.5365,2828.0974999999926
2681,2681,2681,18084.396830821748,2019-07-07T09:31:26.255998Z,5,h5,49.875,289.875,1.6761494836341906,h4,0.088,0.105,2019-07-07 09:31:26.227498+00:00,0.111999,2828.209498999993
2682,2682,2682,18084.396841412025,2019-07-07T09:31:27.058999Z,5,h5,50.74999999999999,290.75,1.0068705543786431,h4,0.199,0.217,2019-07-07 09:31:27.029999+00:00,0.802501,2829.011999999993
2683,2683,2683,18084.39684581017,2019-07-07T09:31:27.438999Z,5,h5,50.74999999999999,290.75,2.723899632013376,h4,0.199,0.217,2019-07-07 09:31:27.409999+00:00,0.38,2829.391999999993
3403,3403,3403,18084.396845810177,2019-07-07T09:31:27.479999Z,6,h6,-7.105427357601002e-15,310.0,0.5874342664366167,h5,0.198,0.158,2019-07-07 09:31:27.479999+00:00,0.07,2829.461999999993
2684,2684,2684,18084.396854861097,2019-07-07T09:31:28.220999Z,5,h5,49.87499999999999,289.875,1.3064209262911834,h4,0.2,0.217,2019-07-07 09:31:28.192499+00:00,0.7125,2830.1744999999933
2685,2685,2685,18084.39686755786,2019-07-07T09:31:29.314999Z,5,h5,51.62499999999999,291.625,1.0290254757481727,h4,0.2,0.219,2019-07-07 09:31:29.285499+00:00,1.093,2831.267499999993
2686,2686,2686,18084.39687151619,2019-07-07T09:31:29.657999Z,5,h5,51.62499999999999,291.625,0.8761353495151829,h4,0.2,0.219,2019-07-07 09:31:29.628499+00:00,0.343,2831.610499999993
2687,2687,2687,18084.39687560184,2019-07-07T09:31:30.009999Z,5,h5,51.62499999999999,291.625,1.6276040013071793,h4,0.2,0.219,2019-07-07 09:31:29.980499+00:00,0.352,2831.962499999993
2688,2688,2688,18084.39720952545,2019-07-07T09:31:58.860999Z,5,h5,39.37499999999998,279.375,0.5982313827358612,h4,0.2,0.205,2019-07-07 09:31:58.838499+00:00,28.858,2860.820499999993
2689,2689,2689,18084.397213564804,2019-07-07T09:31:59.211999Z,5,h5,41.12499999999998,281.125,0.6056822945346755,h4,0.198,0.205,2019-07-07 09:31:59.188499+00:00,0.35,2861.170499999993
2690,2690,2690,18084.397217916656,2019-07-07T09:31:59.587999Z,5,h5,41.12499999999998,281.125,0.8575216842304767,h4,0.198,0.205,2019-07-07 09:31:59.564499+00:00,0.376,2861.546499999993
2691,2691,2691,18084.397234594897,2019-07-07T09:32:01.028999Z,5,h5,40.24999999999998,280.25,0.6779246471323956,h4,0.198,0.204,2019-07-07 09:32:01.005999+00:00,1.4415,2862.987999999993
2692,2692,2692,18084.397254178228,2019-07-07T09:32:02.726999Z,5,h5,3.4999999999999964,313.5,0.9518806427523064,h6,0.198,0.234,2019-07-07 09:32:02.724999+00:00,1.7189999999999999,2864.706999999993
2693,2693,2693,18084.397262233782,2019-07-07T09:32:03.428999Z,5,h5,8.75,318.75,0.5230725783195151,h6,0.198,0.228,2019-07-07 09:32:03.423999+00:00,0.699,2865.405999999993
2694,2694,2694,18084.397265474527,2019-07-07T09:32:03.705999Z,5,h5,7.0,317.0,0.5817996008861595,h6,0.199,0.231,2019-07-07 09:32:03.701999+00:00,0.278,2865.683999999993
2695,2695,2695,18084.397268148132,2019-07-07T09:32:03.937999Z,5,h5,8.75,318.75,1.1342163119582251,h6,0.2,0.23,2019-07-07 09:32:03.932999+00:00,0.231,2865.914999999993
2696,2696,2696,18084.39727149304,2019-07-07T09:32:04.226999Z,5,h5,8.75,318.75,0.8342273388686527,h6,0.2,0.23,2019-07-07 09:32:04.221999+00:00,0.289,2866.2039999999934
2697,2697,2697,18084.397284768507,2019-07-07T09:32:05.373999Z,5,h5,8.75,318.75,0.6576008188876447,h6,0.2,0.23,2019-07-07 09:32:05.368999+00:00,1.147,2867.3509999999933
2698,2698,2698,18084.39729099536,2019-07-07T09:32:05.909999Z,5,h5,7.0,317.0,0.6966345238507703,h6,0.2,0.232,2019-07-07 09:32:05.905999+00:00,0.537,2867.887999999993
2699,2699,2699,18084.397296493044,2019-07-07T09:32:06.386999Z,5,h5,8.75,318.75,0.9231695344571632,h6,0.2,0.23,2019-07-07 09:32:06.381999+00:00,0.476,2868.363999999993
2700,2700,2700,18084.39729937499,2019-07-07T09:32:06.635999Z,5,h5,8.75,318.75,1.6021962326322572,h6,0.2,0.23,2019-07-07 09:32:06.630999+00:00,0.249,2868.612999999993
2701,2701,2701,18084.39729937499,2019-07-07T09:32:06.710999Z,5,h5,8.75,318.75,1.6021962326322572,h6,0.125,0.155,2019-07-07 09:32:06.705999+00:00,0.075,2868.687999999993
2702,2702,2702,18084.397304224523,2019-07-07T09:32:07.052999Z,5,h5,7.0,317.0,0.9567105417587576,h6,0.2,0.232,2019-07-07 09:32:07.048999+00:00,0.343,2869.0309999999927
2703,2703,2703,18084.39730741897,2019-07-07T09:32:07.331999Z,5,h5,8.75,318.75,0.907265724990685,h6,0.199,0.229,2019-07-07 09:32:07.326999+00:00,0.278,2869.3089999999925
2704,2704,2704,18084.39730741897,2019-07-07T09:32:07.472999Z,5,h5,7.875000000000007,317.875,0.907265724990685,h6,0.057,0.088,2019-07-07 09:32:07.468499+00:00,0.1415,2869.4504999999926
2705,2705,2705,18084.39734472221,2019-07-07T09:32:10.551999Z,5,h5,27.999999999999996,268.0,0.5643865836927452,h4,0.187,0.179,2019-07-07 09:32:10.535999+00:00,3.0675,2872.5179999999928
2706,2706,2706,18084.397347939805,2019-07-07T09:32:10.821999Z,5,h5,26.249999999999996,266.25,1.051986577804295,h4,0.198,0.188,2019-07-07 09:32:10.806999+00:00,0.271,2872.788999999993
2707,2707,2707,18084.397347916656,2019-07-07T09:32:11.033999Z,5,h5,14.0,324.0,0.539657463879237,h6,0.002,0.026,2019-07-07 09:32:11.025999+00:00,0.219,2873.007999999993
2708,2708,2708,18084.39756194443,2019-07-07T09:32:29.309999Z,5,h5,55.99999999999999,296.0,2.426775325585587,h4,0.2,0.224,2019-07-07 09:32:29.277999+00:00,18.252,2891.259999999993
2709,2709,2709,18084.39756190971,2019-07-07T09:32:29.478999Z,5,h5,58.625,298.625,2.426775325585587,h4,0.026,0.053,2019-07-07 09:32:29.445499+00:00,0.1675,2891.427499999993
2710,2710,2710,18084.397565752304,2019-07-07T09:32:29.638999Z,5,h5,-1.7499999999999858,308.25,0.8193883990606083,h6,0.2,0.242,2019-07-07 09:32:29.639999+00:00,0.1945,2891.621999999993
2711,2711,2711,18084.3975657523,2019-07-07T09:32:29.726999Z,5,h5,41.99999999999999,282.0,0.8193883990606083,h4,0.112,0.12,2019-07-07 09:32:29.702999+00:00,0.063,2891.684999999993
2712,2712,2712,18084.397571724527,2019-07-07T09:32:30.057999Z,5,h5,41.99999999999999,282.0,0.9084959598286098,h4,0.2,0.208,2019-07-07 09:32:30.033999+00:00,0.331,2892.0159999999933
2713,2713,2713,18084.39757060184,2019-07-07T09:32:30.154999Z,5,h5,42.00000000000001,282.0,0.9084959598286098,h4,0.103,0.111,2019-07-07 09:32:30.130999+00:00,0.097,2892.1129999999935
2714,2714,2714,18084.39759972221,2019-07-07T09:32:32.573999Z,5,h5,46.37499999999999,286.375,0.3786064909881313,h4,0.2,0.213,2019-07-07 09:32:32.547499+00:00,2.4165,2894.5294999999933
2715,2715,2715,18084.39760577545,2019-07-07T09:32:33.097999Z,5,h5,45.49999999999999,285.5,0.3974945031455636,h4,0.2,0.212,2019-07-07 09:32:33.071999+00:00,0.5245,2895.0539999999933
2716,2716,2716,18084.39761156249,2019-07-07T09:32:33.593999Z,5,h5,41.99999999999999,282.0,0.4288367515264845,h4,0.2,0.208,2019-07-07 09:32:33.569999+00:00,0.498,2895.5519999999933
2717,2717,2717,18084.397617303228,2019-07-07T09:32:34.093999Z,5,h5,56.875,296.875,0.8451587146498956,h4,0.199,0.224,2019-07-07 09:32:34.061499+00:00,0.4915,2896.0434999999934
2718,2718,2718,18084.39762096064,2019-07-07T09:32:34.532999Z,5,h5,42.00000000000001,282.0,0.4177204527777223,h4,0.076,0.084,2019-07-07 09:32:34.508999+00:00,0.4475,2896.4909999999936
2719,2719,2719,18084.39764804397,2019-07-07T09:32:36.749999Z,5,h5,41.99999999999999,282.0,0.4645308523527691,h4,0.2,0.208,2019-07-07 09:32:36.725999+00:00,2.217,2898.7079999999937
2720,2720,2720,18084.39765165508,2019-07-07T09:32:37.061999Z,5,h5,43.74999999999999,283.75,0.8954715147357,h4,0.2,0.21,2019-07-07 09:32:37.036999+00:00,0.311,2899.018999999994
2721,2721,2721,18084.397656145826,2019-07-07T09:32:37.450999Z,5,h5,43.74999999999999,283.75,0.5036285589010319,h4,0.198,0.208,2019-07-07 09:32:37.425999+00:00,0.389,2899.407999999994
2722,2722,2722,18084.397658518505,2019-07-07T09:32:37.654999Z,5,h5,55.12499999999999,295.125,2.036407314540427,h4,0.2,0.223,2019-07-07 09:32:37.623499+00:00,0.1975,2899.605499999994
2723,2723,2723,18084.397662974527,2019-07-07T09:32:38.038999Z,5,h5,55.12499999999999,295.125,2.643747705648703,h4,0.2,0.223,2019-07-07 09:32:38.007499+00:00,0.384,2899.989499999994
3404,3404,3404,18084.397662951375,2019-07-07T09:32:38.083999Z,6,h6,-7.105427357601002e-15,310.0,0.7452209341080076,h5,0.195,0.155,2019-07-07 09:32:38.083999+00:00,0.0765,2900.0659999999943
2724,2724,2724,18084.397667384248,2019-07-07T09:32:38.417999Z,5,h5,56.875,296.875,0.5210038853446901,h4,0.188,0.213,2019-07-07 09:32:38.385499+00:00,0.3015,2900.3674999999944
2725,2725,2725,18084.397686087952,2019-07-07T09:32:40.074999Z,5,h5,-1.750000000000007,308.25,0.5492623375358028,h6,0.161,0.203,2019-07-07 09:32:40.075999+00:00,1.6905000000000001,2902.0579999999945
2726,2726,2726,18084.39770466434,2019-07-07T09:32:41.508999Z,5,h5,-1.7499999999999858,308.25,0.6230837327639001,h6,0.332,0.374,2019-07-07 09:32:41.509999+00:00,1.434,2903.4919999999947
2727,2727,2727,18084.3977020023,2019-07-07T09:32:41.640999Z,5,h5,41.125,351.125,0.6230837327639001,h6,0.019,0.012,2019-07-07 09:32:41.617499+00:00,0.1075,2903.599499999995
2728,2728,2728,18084.39770451388,2019-07-07T09:32:41.821999Z,5,h5,43.75,283.75,0.6230837327639001,h4,0.006,0.016,2019-07-07 09:32:41.796999+00:00,0.1795,2903.778999999995
2730,2730,2730,18084.39776658564,2019-07-07T09:32:46.991999Z,5,h5,48.12499999999999,288.125,0.9936059327932014,h4,0.2,0.215,2019-07-07 09:32:46.964499+00:00,4.910499,2908.946499999995
2731,2731,2731,18084.39776658564,2019-07-07T09:32:47.068999Z,5,h5,46.375000000000014,286.375,0.9936059327932014,h4,0.123,0.136,2019-07-07 09:32:47.042499+00:00,0.078,2909.024499999995
2732,2732,2732,18084.39777182869,2019-07-07T09:32:47.286999Z,5,h5,35.0,275.0,0.4968909957198787,h4,0.399,0.399,2019-07-07 09:32:47.266999+00:00,0.2245,2909.248999999995
2733,2733,2733,18084.397775104157,2019-07-07T09:32:47.723999Z,5,h5,48.12499999999999,288.125,0.3780651847108885,h4,0.2,0.215,2019-07-07 09:32:47.696499+00:00,0.4295,2909.678499999995
2735,2735,2735,18084.397959872676,2019-07-07T09:33:03.691998Z,5,h5,51.62499999999999,291.625,0.5146682613640046,h4,0.192,0.211,2019-07-07 09:33:03.662498+00:00,15.825999,2925.644498999995
2736,2736,2736,18084.397963587955,2019-07-07T09:33:04.011999Z,5,h5,-1.7499999999999858,308.25,0.4181093187829267,h6,0.2,0.242,2019-07-07 09:33:04.012999+00:00,0.350501,2925.994999999995
2737,2737,2737,18084.39800710647,2019-07-07T09:33:07.774999Z,5,h5,48.12499999999999,288.125,1.6766001126668433,h4,0.199,0.214,2019-07-07 09:33:07.747499+00:00,3.7345,2929.729499999995
3405,3405,3405,18084.39800710647,2019-07-07T09:33:07.818999Z,6,h6,-7.105427357601002e-15,310.0,0.6068759166962345,h5,0.195,0.155,2019-07-07 09:33:07.818999+00:00,0.0715,2929.800999999995
2738,2738,2738,18084.39800710647,2019-07-07T09:33:07.877999Z,5,h5,48.125,288.125,1.6766001126668433,h4,0.096,0.111,2019-07-07 09:33:07.850499+00:00,0.0315,2929.832499999995
2739,2739,2739,18084.398011956004,2019-07-07T09:33:08.191999Z,5,h5,48.99999999999999,289.0,1.344272082473107,h4,0.199,0.215,2019-07-07 09:33:08.163999+00:00,0.3135,2930.145999999995
3406,3406,3406,18084.39801193286,2019-07-07T09:33:08.242998Z,6,h6,-7.105427357601002e-15,310.0,0.547499696534768,h5,0.188,0.148,2019-07-07 09:33:08.242998+00:00,0.078999,2930.224998999995
2740,2740,2740,18084.39801197916,2019-07-07T09:33:08.432999Z,5,h5,49.87499999999999,289.875,0.5786762331707865,h4,0.2,0.217,2019-07-07 09:33:08.404499+00:00,0.161501,2930.386499999995
2741,2741,2741,18084.39801475693,2019-07-07T09:33:08.585998Z,5,h5,48.125,288.125,0.5786762331707865,h4,0.047,0.062,2019-07-07 09:33:08.558498+00:00,0.153999,2930.540498999995
2742,2742,2742,18084.398148854158,2019-07-07T09:33:20.020999Z,5,h5,29.75,269.75,0.7273817590757621,h4,0.198,0.192,2019-07-07 09:33:20.003999+00:00,11.445501,2941.9859999999953
2743,2743,2743,18084.398148854158,2019-07-07T09:33:20.150999Z,5,h5,29.75,269.75,0.7273817590757621,h4,0.068,0.062,2019-07-07 09:33:20.133999+00:00,0.13,2942.1159999999954
2744,2744,2744,18084.39815495369,2019-07-07T09:33:20.546999Z,5,h5,133.875,373.875,0.6596223704456236,h4,0.081,0.194,2019-07-07 09:33:20.470499+00:00,0.3365,2942.4524999999953
2745,2745,2745,18084.398158229156,2019-07-07T09:33:20.829999Z,5,h5,58.625,298.625,0.7999378483465527,h4,0.2,0.227,2019-07-07 09:33:20.796499+00:00,0.326,2942.7784999999953
2746,2746,2746,18084.3981624074,2019-07-07T09:33:21.189999Z,5,h5,59.5,299.5,0.9571363223985055,h4,0.2,0.228,2019-07-07 09:33:21.155999+00:00,0.3595,2943.1379999999954
2747,2747,2747,18084.39816725693,2019-07-07T09:33:21.608999Z,5,h5,63.0,303.0,0.6955500735017255,h4,0.2,0.232,2019-07-07 09:33:21.572999+00:00,0.417,2943.5549999999953
2748,2748,2748,18084.39817099536,2019-07-07T09:33:21.935999Z,5,h5,59.5,299.5,0.7457052832921701,h4,0.194,0.222,2019-07-07 09:33:21.901999+00:00,0.329,2943.8839999999955
2749,2749,2749,18084.398178599527,2019-07-07T09:33:22.704999Z,5,h5,29.75,269.75,0.569583084158417,h4,0.082,0.076,2019-07-07 09:33:22.687999+00:00,0.786,2944.6699999999955
2750,2750,2750,18084.39818284721,2019-07-07T09:33:22.956999Z,5,h5,29.75,269.75,0.5795652945863454,h4,0.2,0.194,2019-07-07 09:33:22.939999+00:00,0.252,2944.9219999999955
